"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Byte","Qualitaet_Niveau"
"TT_TU_MN009","1420","201902211600","11.4","7","1"
"TT_TU_MN009","1420","201902211700","11","7","1"
"TT_TU_MN009","1420","201902211800","9.7","7","1"
"TT_TU_MN009","1420","201902211900","9.2","7","1"
"TT_TU_MN009","1420","201902212000","9","7","1"
"TT_TU_MN009","1420","201902212100","8.8","7","1"
"TT_TU_MN009","1420","201902212200","8.9","7","1"
"TT_TU_MN009","1420","201902212300","10.4","7","1"
"TT_TU_MN009","1420","201902220000","8.8","7","1"
"TT_TU_MN009","1420","201902220100","9.7","7","1"
"TT_TU_MN009","1420","201902220200","9.9","7","1"
"TT_TU_MN009","1420","201902220300","9.3","7","1"
"TT_TU_MN009","1420","201902220400","10.1","7","1"
"TT_TU_MN009","1420","201902220500","9.9","7","1"
"TT_TU_MN009","1420","201902220600","10","7","1"
"TT_TU_MN009","1420","201902220700","9.9","7","1"
"TT_TU_MN009","1420","201902220800","10.4","7","1"
"TT_TU_MN009","1420","201902220900","11.3","7","1"
"TT_TU_MN009","1420","201902221000","11.8","7","1"
"TT_TU_MN009","1420","201902221100","12.1","7","1"
"TT_TU_MN009","1420","201902221200","12.1","7","1"
"TT_TU_MN009","1420","201902221300","11.5","7","1"
"TT_TU_MN009","1420","201902221400","11.6","7","1"
"TT_TU_MN009","1420","201902221500","11.9","7","1"
"TT_TU_MN009","1420","201902221600","11.5","7","1"
"TT_TU_MN009","1420","201902221700","10.6","7","1"
"TT_TU_MN009","1420","201902221800","9.2","7","1"
"TT_TU_MN009","1420","201902221900","8.9","7","1"
"TT_TU_MN009","1420","201902222000","7","7","1"
"TT_TU_MN009","1420","201902222100","7.9","7","1"
"TT_TU_MN009","1420","201902222200","5.5","7","1"
"TT_TU_MN009","1420","201902222300","4.3","7","1"
"TT_TU_MN009","1420","201902230000","5","7","1"
"TT_TU_MN009","1420","201902230100","2.6","7","1"
"TT_TU_MN009","1420","201902230200","4.8","7","1"
"TT_TU_MN009","1420","201902230300","3.6","7","1"
"TT_TU_MN009","1420","201902230400","2.3","7","1"
"TT_TU_MN009","1420","201902230500","1.3","7","1"
"TT_TU_MN009","1420","201902230600","0","7","1"
"TT_TU_MN009","1420","201902230700","1.7","7","1"
"TT_TU_MN009","1420","201902230800","2.5","7","1"
"TT_TU_MN009","1420","201902230900","3.5","7","1"
"TT_TU_MN009","1420","201902231000","4.4","7","1"
"TT_TU_MN009","1420","201902231100","5.7","7","1"
"TT_TU_MN009","1420","201902231200","7.2","7","1"
"TT_TU_MN009","1420","201902231300","8.5","7","1"
"TT_TU_MN009","1420","201902231400","8.9","7","1"
"TT_TU_MN009","1420","201902231500","9","7","1"
"TT_TU_MN009","1420","201902231600","8.6","7","1"
"TT_TU_MN009","1420","201902231700","7.5","7","1"
"TT_TU_MN009","1420","201902231800","5.7","7","1"
"TT_TU_MN009","1420","201902231900","4.6","7","1"
"TT_TU_MN009","1420","201902232000","6","7","1"
"TT_TU_MN009","1420","201902232100","5.2","7","1"
"TT_TU_MN009","1420","201902232200","2.6","7","1"
"TT_TU_MN009","1420","201902232300","1.5","7","1"
"TT_TU_MN009","1420","201902240000","0.7","7","1"
"TT_TU_MN009","1420","201902240100","0.5","7","1"
"TT_TU_MN009","1420","201902240200","0.2","7","1"
"TT_TU_MN009","1420","201902240300","-1.1","7","1"
"TT_TU_MN009","1420","201902240400","-0.8","7","1"
"TT_TU_MN009","1420","201902240500","-0.3","7","1"
"TT_TU_MN009","1420","201902240600","0.1","7","1"
"TT_TU_MN009","1420","201902240700","0.5","7","1"
"TT_TU_MN009","1420","201902240800","2.7","7","1"
"TT_TU_MN009","1420","201902240900","3.7","7","1"
"TT_TU_MN009","1420","201902241000","5.8","7","1"
"TT_TU_MN009","1420","201902241100","6.7","7","1"
"TT_TU_MN009","1420","201902241200","8.7","7","1"
"TT_TU_MN009","1420","201902241300","10.2","7","1"
"TT_TU_MN009","1420","201902241400","11.4","7","1"
"TT_TU_MN009","1420","201902241500","12.1","7","1"
"TT_TU_MN009","1420","201902241600","12.2","7","1"
"TT_TU_MN009","1420","201902241700","10.7","7","1"
"TT_TU_MN009","1420","201902241800","7.6","7","1"
"TT_TU_MN009","1420","201902241900","8.2","7","1"
"TT_TU_MN009","1420","201902242000","5.3","7","1"
"TT_TU_MN009","1420","201902242100","3.9","7","1"
"TT_TU_MN009","1420","201902242200","4.3","7","1"
"TT_TU_MN009","1420","201902242300","2.1","7","1"
"TT_TU_MN009","1420","201902250000","0.5","7","1"
"TT_TU_MN009","1420","201902250100","1","7","1"
"TT_TU_MN009","1420","201902250200","0.8","7","1"
"TT_TU_MN009","1420","201902250300","1.5","7","1"
"TT_TU_MN009","1420","201902250400","-0.8","7","1"
"TT_TU_MN009","1420","201902250500","0.9","7","1"
"TT_TU_MN009","1420","201902250600","0.4","7","1"
"TT_TU_MN009","1420","201902250700","0.4","7","1"
"TT_TU_MN009","1420","201902250800","3.7","7","1"
"TT_TU_MN009","1420","201902250900","6.2","7","1"
"TT_TU_MN009","1420","201902251000","8.7","7","1"
"TT_TU_MN009","1420","201902251100","11.4","7","1"
"TT_TU_MN009","1420","201902251200","13.3","7","1"
"TT_TU_MN009","1420","201902251300","14.4","7","1"
"TT_TU_MN009","1420","201902251400","15.3","7","1"
"TT_TU_MN009","1420","201902251500","16","7","1"
"TT_TU_MN009","1420","201902251600","16","7","1"
"TT_TU_MN009","1420","201902251700","13.8","7","1"
"TT_TU_MN009","1420","201902251800","11.7","7","1"
"TT_TU_MN009","1420","201902251900","9.1","7","1"
"TT_TU_MN009","1420","201902252000","7.1","7","1"
"TT_TU_MN009","1420","201902252100","5.2","7","1"
"TT_TU_MN009","1420","201902252200","4.1","7","1"
"TT_TU_MN009","1420","201902252300","3.2","7","1"
"TT_TU_MN009","1420","201902260000","4.3","7","1"
"TT_TU_MN009","1420","201902260100","3.5","7","1"
"TT_TU_MN009","1420","201902260200","2.2","7","1"
"TT_TU_MN009","1420","201902260300","2.4","7","1"
"TT_TU_MN009","1420","201902260400","1","7","1"
"TT_TU_MN009","1420","201902260500","1.8","7","1"
"TT_TU_MN009","1420","201902260600","1.4","7","1"
"TT_TU_MN009","1420","201902260700","1.4","7","1"
"TT_TU_MN009","1420","201902260800","4.2","7","1"
"TT_TU_MN009","1420","201902260900","7","7","1"
"TT_TU_MN009","1420","201902261000","9.2","7","1"
"TT_TU_MN009","1420","201902261100","12.3","7","1"
"TT_TU_MN009","1420","201902261200","14.7","7","1"
"TT_TU_MN009","1420","201902261300","16.6","7","1"
"TT_TU_MN009","1420","201902261400","17.7","7","1"
"TT_TU_MN009","1420","201902261500","18.5","7","1"
"TT_TU_MN009","1420","201902261600","18.3","7","1"
"TT_TU_MN009","1420","201902261700","15","7","1"
"TT_TU_MN009","1420","201902261800","11.8","7","1"
"TT_TU_MN009","1420","201902261900","9.4","7","1"
"TT_TU_MN009","1420","201902262000","8.1","7","1"
"TT_TU_MN009","1420","201902262100","7.2","7","1"
"TT_TU_MN009","1420","201902262200","5.9","7","1"
"TT_TU_MN009","1420","201902262300","4.3","7","1"
"TT_TU_MN009","1420","201902270000","3.2","7","1"
"TT_TU_MN009","1420","201902270100","1.6","7","1"
"TT_TU_MN009","1420","201902270200","1.1","7","1"
"TT_TU_MN009","1420","201902270300","2.5","7","1"
"TT_TU_MN009","1420","201902270400","2.1","7","1"
"TT_TU_MN009","1420","201902270500","2.6","7","1"
"TT_TU_MN009","1420","201902270600","0.7","7","1"
"TT_TU_MN009","1420","201902270700","1.1","7","1"
"TT_TU_MN009","1420","201902270800","3.8","7","1"
"TT_TU_MN009","1420","201902270900","5.9","7","1"
"TT_TU_MN009","1420","201902271000","9.3","7","1"
"TT_TU_MN009","1420","201902271100","12.3","7","1"
"TT_TU_MN009","1420","201902271200","15.3","7","1"
"TT_TU_MN009","1420","201902271300","16.8","7","1"
"TT_TU_MN009","1420","201902271400","18","7","1"
"TT_TU_MN009","1420","201902271500","18.9","7","1"
"TT_TU_MN009","1420","201902271600","18","7","1"
"TT_TU_MN009","1420","201902271700","14.2","7","1"
"TT_TU_MN009","1420","201902271800","10.2","7","1"
"TT_TU_MN009","1420","201902271900","7.6","7","1"
"TT_TU_MN009","1420","201902272000","5.4","7","1"
"TT_TU_MN009","1420","201902272100","4.4","7","1"
"TT_TU_MN009","1420","201902272200","2.9","7","1"
"TT_TU_MN009","1420","201902272300","1.7","7","1"
"TT_TU_MN009","1420","201902280000","0.5","7","1"
"TT_TU_MN009","1420","201902280100","-0.1","7","1"
"TT_TU_MN009","1420","201902280200","0.3","7","1"
"TT_TU_MN009","1420","201902280300","0.4","7","1"
"TT_TU_MN009","1420","201902280400","0.4","7","1"
"TT_TU_MN009","1420","201902280500","-1","7","1"
"TT_TU_MN009","1420","201902280600","-1","7","1"
"TT_TU_MN009","1420","201902280700","0.3","7","1"
"TT_TU_MN009","1420","201902280800","4.3","7","1"
"TT_TU_MN009","1420","201902280900","8.2","7","1"
"TT_TU_MN009","1420","201902281000","11.8","7","1"
"TT_TU_MN009","1420","201902281100","14.6","7","1"
"TT_TU_MN009","1420","201902281200","15","7","1"
"TT_TU_MN009","1420","201902281300","17","7","1"
"TT_TU_MN009","1420","201902281400","18.1","7","1"
"TT_TU_MN009","1420","201902281500","17.7","7","1"
"TT_TU_MN009","1420","201902281600","17.1","7","1"
"TT_TU_MN009","1420","201902281700","14.5","7","1"
"TT_TU_MN009","1420","201902281800","12.6","7","1"
"TT_TU_MN009","1420","201902281900","11.9","7","1"
"TT_TU_MN009","1420","201902282000","11.3","7","1"
"TT_TU_MN009","1420","201902282100","10.8","7","1"
"TT_TU_MN009","1420","201902282200","10.6","7","1"
"TT_TU_MN009","1420","201902282300","10.3","7","1"
"TT_TU_MN009","1420","201903010000","9.2","7","6"
"TT_TU_MN009","1420","201903010100","9","7","6"
"TT_TU_MN009","1420","201903010200","9.1","7","1"
"TT_TU_MN009","1420","201903010300","8.7","7","1"
"TT_TU_MN009","1420","201903010400","8.1","7","1"
"TT_TU_MN009","1420","201903010500","7.9","7","1"
"TT_TU_MN009","1420","201903010600","7.9","7","1"
"TT_TU_MN009","1420","201903010700","7.8","7","1"
"TT_TU_MN009","1420","201903010800","8.2","7","1"
"TT_TU_MN009","1420","201903010900","8.9","7","1"
"TT_TU_MN009","1420","201903011000","9.6","7","1"
"TT_TU_MN009","1420","201903011100","10.4","7","1"
"TT_TU_MN009","1420","201903011200","10.5","7","1"
"TT_TU_MN009","1420","201903011300","9.9","7","1"
"TT_TU_MN009","1420","201903011400","10.9","7","1"
"TT_TU_MN009","1420","201903011500","10.1","7","1"
"TT_TU_MN009","1420","201903011600","9.2","7","1"
"TT_TU_MN009","1420","201903011700","8.6","7","1"
"TT_TU_MN009","1420","201903011800","8.8","7","1"
"TT_TU_MN009","1420","201903011900","8.6","7","1"
"TT_TU_MN009","1420","201903012000","8","7","1"
"TT_TU_MN009","1420","201903012100","7.4","7","1"
"TT_TU_MN009","1420","201903012200","7.1","7","1"
"TT_TU_MN009","1420","201903012300","6.7","7","1"
"TT_TU_MN009","1420","201903020000","6.6","7","1"
"TT_TU_MN009","1420","201903020100","6.6","7","1"
"TT_TU_MN009","1420","201903020200","6.6","7","1"
"TT_TU_MN009","1420","201903020300","6.8","7","1"
"TT_TU_MN009","1420","201903020400","6.4","7","1"
"TT_TU_MN009","1420","201903020500","5.9","7","1"
"TT_TU_MN009","1420","201903020600","5.9","7","1"
"TT_TU_MN009","1420","201903020700","6","7","1"
"TT_TU_MN009","1420","201903020800","6.4","7","1"
"TT_TU_MN009","1420","201903020900","7","7","1"
"TT_TU_MN009","1420","201903021000","7.7","7","1"
"TT_TU_MN009","1420","201903021100","8.5","7","1"
"TT_TU_MN009","1420","201903021200","9.3","7","1"
"TT_TU_MN009","1420","201903021300","10.1","7","1"
"TT_TU_MN009","1420","201903021400","10.5","7","1"
"TT_TU_MN009","1420","201903021500","11.5","7","1"
"TT_TU_MN009","1420","201903021600","11.5","7","1"
"TT_TU_MN009","1420","201903021700","11.5","7","1"
"TT_TU_MN009","1420","201903021800","10.7","7","1"
"TT_TU_MN009","1420","201903021900","10","7","1"
"TT_TU_MN009","1420","201903022000","9.8","7","1"
"TT_TU_MN009","1420","201903022100","9.6","7","1"
"TT_TU_MN009","1420","201903022200","9.6","7","1"
"TT_TU_MN009","1420","201903022300","9.7","7","1"
"TT_TU_MN009","1420","201903030000","9.3","7","1"
"TT_TU_MN009","1420","201903030100","9.2","7","1"
"TT_TU_MN009","1420","201903030200","9.1","7","1"
"TT_TU_MN009","1420","201903030300","9.3","7","1"
"TT_TU_MN009","1420","201903030400","9.6","7","1"
"TT_TU_MN009","1420","201903030500","9.4","7","1"
"TT_TU_MN009","1420","201903030600","9.6","7","1"
"TT_TU_MN009","1420","201903030700","9.6","7","1"
"TT_TU_MN009","1420","201903030800","9.8","7","1"
"TT_TU_MN009","1420","201903030900","10.2","7","1"
"TT_TU_MN009","1420","201903031000","11","7","1"
"TT_TU_MN009","1420","201903031100","11.6","7","1"
"TT_TU_MN009","1420","201903031200","11.5","7","1"
"TT_TU_MN009","1420","201903031300","11.4","7","1"
"TT_TU_MN009","1420","201903031400","11.7","7","1"
"TT_TU_MN009","1420","201903031500","11.7","7","1"
"TT_TU_MN009","1420","201903031600","11.5","7","1"
"TT_TU_MN009","1420","201903031700","11.6","7","1"
"TT_TU_MN009","1420","201903031800","12","7","1"
"TT_TU_MN009","1420","201903031900","11.9","7","1"
"TT_TU_MN009","1420","201903032000","11.8","7","1"
"TT_TU_MN009","1420","201903032100","11.9","7","1"
"TT_TU_MN009","1420","201903032200","11.8","7","1"
"TT_TU_MN009","1420","201903032300","11.2","7","1"
"TT_TU_MN009","1420","201903040000","11","7","1"
"TT_TU_MN009","1420","201903040100","10.9","7","1"
"TT_TU_MN009","1420","201903040200","12","7","1"
"TT_TU_MN009","1420","201903040300","12.7","7","1"
"TT_TU_MN009","1420","201903040400","12","7","1"
"TT_TU_MN009","1420","201903040500","11.6","7","1"
"TT_TU_MN009","1420","201903040600","12.1","7","1"
"TT_TU_MN009","1420","201903040700","11.4","7","1"
"TT_TU_MN009","1420","201903040800","12.5","7","1"
"TT_TU_MN009","1420","201903040900","10.3","7","1"
"TT_TU_MN009","1420","201903041000","11.1","7","1"
"TT_TU_MN009","1420","201903041100","11.5","7","1"
"TT_TU_MN009","1420","201903041200","9.9","7","1"
"TT_TU_MN009","1420","201903041300","10.4","7","1"
"TT_TU_MN009","1420","201903041400","9.2","7","1"
"TT_TU_MN009","1420","201903041500","9.2","7","1"
"TT_TU_MN009","1420","201903041600","7.3","7","1"
"TT_TU_MN009","1420","201903041700","7.1","7","1"
"TT_TU_MN009","1420","201903041800","6.4","7","1"
"TT_TU_MN009","1420","201903041900","6.3","7","1"
"TT_TU_MN009","1420","201903042000","6.1","7","1"
"TT_TU_MN009","1420","201903042100","5.7","7","1"
"TT_TU_MN009","1420","201903042200","6.2","7","1"
"TT_TU_MN009","1420","201903042300","6.3","7","1"
"TT_TU_MN009","1420","201903050000","5.9","7","1"
"TT_TU_MN009","1420","201903050100","5","7","1"
"TT_TU_MN009","1420","201903050200","5.9","7","1"
"TT_TU_MN009","1420","201903050300","6","7","1"
"TT_TU_MN009","1420","201903050400","6","7","1"
"TT_TU_MN009","1420","201903050500","5.8","7","1"
"TT_TU_MN009","1420","201903050600","5.8","7","1"
"TT_TU_MN009","1420","201903050700","6.3","7","1"
"TT_TU_MN009","1420","201903050800","6.6","7","1"
"TT_TU_MN009","1420","201903050900","7","7","1"
"TT_TU_MN009","1420","201903051000","7.7","7","1"
"TT_TU_MN009","1420","201903051100","5.9","7","1"
"TT_TU_MN009","1420","201903051200","6.2","7","1"
"TT_TU_MN009","1420","201903051300","6.6","7","1"
"TT_TU_MN009","1420","201903051400","7.7","7","1"
"TT_TU_MN009","1420","201903051500","8.9","7","1"
"TT_TU_MN009","1420","201903051600","8.9","7","1"
"TT_TU_MN009","1420","201903051700","7.8","7","1"
"TT_TU_MN009","1420","201903051800","5.9","7","1"
"TT_TU_MN009","1420","201903051900","5.6","7","1"
"TT_TU_MN009","1420","201903052000","5","7","1"
"TT_TU_MN009","1420","201903052100","4.1","7","1"
"TT_TU_MN009","1420","201903052200","2.9","7","1"
"TT_TU_MN009","1420","201903052300","3.2","7","1"
"TT_TU_MN009","1420","201903060000","4.9","7","1"
"TT_TU_MN009","1420","201903060100","5.5","7","1"
"TT_TU_MN009","1420","201903060200","5.6","7","1"
"TT_TU_MN009","1420","201903060300","5.1","7","1"
"TT_TU_MN009","1420","201903060400","4.4","7","1"
"TT_TU_MN009","1420","201903060500","4.7","7","1"
"TT_TU_MN009","1420","201903060600","3.2","7","1"
"TT_TU_MN009","1420","201903060700","3.3","7","1"
"TT_TU_MN009","1420","201903060800","6","7","1"
"TT_TU_MN009","1420","201903060900","7.9","7","1"
"TT_TU_MN009","1420","201903061000","10.5","7","1"
"TT_TU_MN009","1420","201903061100","13.2","7","1"
"TT_TU_MN009","1420","201903061200","14.1","7","1"
"TT_TU_MN009","1420","201903061300","13.7","7","1"
"TT_TU_MN009","1420","201903061400","15.3","7","1"
"TT_TU_MN009","1420","201903061500","15.7","7","1"
"TT_TU_MN009","1420","201903061600","15","7","1"
"TT_TU_MN009","1420","201903061700","14.6","7","1"
"TT_TU_MN009","1420","201903061800","13.3","7","1"
"TT_TU_MN009","1420","201903061900","10.1","7","1"
"TT_TU_MN009","1420","201903062000","9.7","7","1"
"TT_TU_MN009","1420","201903062100","10.2","7","1"
"TT_TU_MN009","1420","201903062200","9.5","7","1"
"TT_TU_MN009","1420","201903062300","8.9","7","1"
"TT_TU_MN009","1420","201903070000","8.6","7","1"
"TT_TU_MN009","1420","201903070100","8.6","7","1"
"TT_TU_MN009","1420","201903070200","8.5","7","1"
"TT_TU_MN009","1420","201903070300","8.9","7","1"
"TT_TU_MN009","1420","201903070400","11","7","1"
"TT_TU_MN009","1420","201903070500","12.7","7","1"
"TT_TU_MN009","1420","201903070600","12.1","7","1"
"TT_TU_MN009","1420","201903070700","11.8","7","1"
"TT_TU_MN009","1420","201903070800","11.1","7","1"
"TT_TU_MN009","1420","201903070900","11.3","7","1"
"TT_TU_MN009","1420","201903071000","11.7","7","1"
"TT_TU_MN009","1420","201903071100","11.9","7","1"
"TT_TU_MN009","1420","201903071200","11.5","7","1"
"TT_TU_MN009","1420","201903071300","11.8","7","1"
"TT_TU_MN009","1420","201903071400","13.1","7","1"
"TT_TU_MN009","1420","201903071500","12.4","7","1"
"TT_TU_MN009","1420","201903071600","11.6","7","1"
"TT_TU_MN009","1420","201903071700","10","7","1"
"TT_TU_MN009","1420","201903071800","7.6","7","1"
"TT_TU_MN009","1420","201903071900","8.4","7","1"
"TT_TU_MN009","1420","201903072000","7.4","7","1"
"TT_TU_MN009","1420","201903072100","8.2","7","1"
"TT_TU_MN009","1420","201903072200","8.4","7","1"
"TT_TU_MN009","1420","201903072300","7.6","7","1"
"TT_TU_MN009","1420","201903080000","7.8","7","1"
"TT_TU_MN009","1420","201903080100","7.6","7","1"
"TT_TU_MN009","1420","201903080200","8","7","1"
"TT_TU_MN009","1420","201903080300","7.9","7","1"
"TT_TU_MN009","1420","201903080400","6.8","7","1"
"TT_TU_MN009","1420","201903080500","7.2","7","1"
"TT_TU_MN009","1420","201903080600","7","7","1"
"TT_TU_MN009","1420","201903080700","7.3","7","1"
"TT_TU_MN009","1420","201903080800","7.7","7","1"
"TT_TU_MN009","1420","201903080900","7.4","7","1"
"TT_TU_MN009","1420","201903081000","7.1","7","1"
"TT_TU_MN009","1420","201903081100","7.5","7","1"
"TT_TU_MN009","1420","201903081200","8.9","7","1"
"TT_TU_MN009","1420","201903081300","9.2","7","1"
"TT_TU_MN009","1420","201903081400","10.5","7","1"
"TT_TU_MN009","1420","201903081500","9.9","7","1"
"TT_TU_MN009","1420","201903081600","9.5","7","1"
"TT_TU_MN009","1420","201903081700","9","7","1"
"TT_TU_MN009","1420","201903081800","8.1","7","1"
"TT_TU_MN009","1420","201903081900","7.9","7","1"
"TT_TU_MN009","1420","201903082000","7.4","7","1"
"TT_TU_MN009","1420","201903082100","6.6","7","1"
"TT_TU_MN009","1420","201903082200","6.2","7","1"
"TT_TU_MN009","1420","201903082300","6","7","1"
"TT_TU_MN009","1420","201903090000","8.3","7","1"
"TT_TU_MN009","1420","201903090100","8.7","7","1"
"TT_TU_MN009","1420","201903090200","8.8","7","1"
"TT_TU_MN009","1420","201903090300","8.8","7","1"
"TT_TU_MN009","1420","201903090400","8.8","7","1"
"TT_TU_MN009","1420","201903090500","7.9","7","1"
"TT_TU_MN009","1420","201903090600","7.9","7","1"
"TT_TU_MN009","1420","201903090700","8.3","7","1"
"TT_TU_MN009","1420","201903090800","8.9","7","1"
"TT_TU_MN009","1420","201903090900","10.2","7","1"
"TT_TU_MN009","1420","201903091000","10.8","7","1"
"TT_TU_MN009","1420","201903091100","11.2","7","1"
"TT_TU_MN009","1420","201903091200","11.4","7","1"
"TT_TU_MN009","1420","201903091300","11.7","7","1"
"TT_TU_MN009","1420","201903091400","11.3","7","1"
"TT_TU_MN009","1420","201903091500","12","7","1"
"TT_TU_MN009","1420","201903091600","12.5","7","1"
"TT_TU_MN009","1420","201903091700","12.6","7","1"
"TT_TU_MN009","1420","201903091800","12.4","7","1"
"TT_TU_MN009","1420","201903091900","11.9","7","1"
"TT_TU_MN009","1420","201903092000","8.7","7","1"
"TT_TU_MN009","1420","201903092100","10.9","7","1"
"TT_TU_MN009","1420","201903092200","11.4","7","1"
"TT_TU_MN009","1420","201903092300","11.1","7","1"
"TT_TU_MN009","1420","201903100000","10.8","7","1"
"TT_TU_MN009","1420","201903100100","10.7","7","1"
"TT_TU_MN009","1420","201903100200","10","7","1"
"TT_TU_MN009","1420","201903100300","8.2","7","1"
"TT_TU_MN009","1420","201903100400","9.2","7","1"
"TT_TU_MN009","1420","201903100500","7.6","7","1"
"TT_TU_MN009","1420","201903100600","8.3","7","1"
"TT_TU_MN009","1420","201903100700","8.5","7","1"
"TT_TU_MN009","1420","201903100800","8.7","7","1"
